appear_time_time,condition,corr_resp,correct,datetime,loc_x,loc_y,log_time,press_time_error,press_time_time,pressed,rt,run_num,stim,subj
2007.53664413554,~,J,True,20180918_162955,-0.707106781186547,0.707106781186548,2008.27024857752,0.000477367700796,2008.27024857752,J,0.733604441985335,2,"__>__
_><>_
><><>
_><>_
__>__
",120
2009.08699063578,~,J,True,20180918_162955,-1.83697019872103E-16,-1,2009.70104840808,0.001508570592591,2009.70104840808,J,0.614057772296974,2,"__>__
_><>_
><><>
_><>_
__>__
",120
2010.48720984258,=,J,True,20180918_162955,0.707106781186548,0.707106781186547,2011.10155866234,0.001505384447228,2011.10155866234,J,0.614348819754696,2,"__<__
_<><_
<>>><
_<><_
__<__
",120
2012.09587804211,=,F,True,20180918_162955,6.12323399573677E-17,1,2012.89333588594,0.001503860638536,2012.89333588594,F,0.797457843832717,2,"__>__
_><>_
><<<>
_><>_
__>__
",120
2013.79621081422,=,F,True,20180918_162955,0.707106781186548,0.707106781186547,2014.32700560235,0.00098562715948,2014.32700560235,F,0.530794788131061,2,"__>__
_><>_
><<<>
_><>_
__>__
",120
2015.15480732547,+,J,True,20180918_162955,1,0,2015.82222763097,0.000497177213674,2015.82222763097,J,0.667420305498808,2,"__>__
_>>>_
>>>>>
_>>>_
__>__
",120
2016.79684859742,=,F,True,20180918_162955,-1,1.22464679914735E-16,2017.43834240646,0.000477921813058,2017.43834240646,F,0.641493809042231,2,"__>__
_><>_
><<<>
_><>_
__>__
",120
2018.24708308387,=,J,True,20180918_162955,0.707106781186547,-0.707106781186548,2018.88634409761,0.001518267557003,2018.88634409761,J,0.639261013742726,2,"__<__
_<><_
<>>><
_<><_
__<__
",120
2019.88075338209,~,J,False,20180918_162955,6.12323399573677E-17,1,2020.62235754259,0.000496484573432,2020.62235754259,F,0.741604160496308,2,"__>__
_><>_
><><>
_><>_
__>__
",120
2021.61441489764,=,J,True,20180918_162955,-0.707106781186547,0.707106781186548,2022.20668566902,0.000484986744254,2022.20668566902,J,0.592270771382346,2,"__<__
_<><_
<>>><
_<><_
__<__
",120
2023.09805237857,~,F,True,20180918_162955,0.707106781186548,0.707106781186547,2023.75034001713,0.000486233496758,2023.75034001713,F,0.652287638559301,2,"__<__
_<><_
<><><
_<><_
__<__
",120
2024.66501615099,+,F,True,20180918_162955,-0.707106781186548,-0.707106781186547,2025.21457719712,0.000485125272348,2025.21457719712,F,0.549561046130521,2,"__<__
_<<<_
<<<<<
_<<<_
__<__
",120
2026.1986547817,=,J,True,20180918_162955,1,0,2026.81399075242,0.000470025713639,2026.81399075242,J,0.615335970722981,2,"__<__
_<><_
<>>><
_<><_
__<__
",120
2027.69894970794,+,J,True,20180918_162955,6.12323399573677E-17,1,2028.2860187506,0.000538735632176,2028.2860187506,J,0.587069042663188,2,"__>__
_>>>_
>>>>>
_>>>_
__>__
",120
2029.19925072942,+,J,True,20180918_162955,0.707106781186547,-0.707106781186548,2029.71824652842,0.00048664908104,2029.71824652842,J,0.518995798998049,2,"__>__
_>>>_
>>>>>
_>>>_
__>__
",120
2030.69958361235,~,F,True,20180918_162955,-0.707106781186548,-0.707106781186547,2031.38919514365,0.001502752414126,2031.38919514365,F,0.689611531297487,2,"__<__
_<><_
<><><
_<><_
__<__
",120
2032.31652193717,=,J,True,20180918_162955,-0.707106781186548,-0.707106781186547,2032.95809526131,0.000514493221431,2032.95809526131,J,0.641573324149704,2,"__<__
_<><_
<>>><
_<><_
__<__
",120
2033.93354947405,~,F,True,20180918_162955,-1,1.22464679914735E-16,2034.86233579922,0.000486510552946,2034.86233579922,F,0.928786325174542,2,"__<__
_<><_
<><><
_<><_
__<__
",120
2035.7672193844,=,J,True,20180918_162955,-1,1.22464679914735E-16,2036.34200832997,0.000474320083526,2036.34200832997,J,0.574788945571299,2,"__<__
_<><_
<>>><
_<><_
__<__
",120
245.259487523037,+,J,True,20180918_163029,-1.83697019872103E-16,-1,246.10518768916,0.000492744998311,246.10518768916,J,0.845700166123095,0,"__>__
_>>>_
>>>>>
_>>>_
__>__
",121
247.109893078353,+,J,True,20180918_163029,0.707106781186547,-0.707106781186548,247.873374925056,0.000806788549369,247.873374925056,J,0.763481846703542,0,"__>__
_>>>_
>>>>>
_>>>_
__>__
",121
248.868607336678,+,F,True,20180918_163029,-0.707106781186547,0.707106781186548,249.569244040237,0.000496900845903,249.569244040237,F,0.700636703559525,0,"__<__
_<<<_
<<<<<
_<<<_
__<__
",121
250.344005549996,~,J,True,20180918_163029,-0.707106781186547,0.707106781186548,251.144711323743,0.000502303447803,251.144711323743,J,0.800705773746784,0,"__>__
_><>_
><><>
_><>_
__>__
",121
252.08597118834,~,J,True,20180918_163029,0.707106781186548,0.707106781186547,252.904845081083,0.000493299111312,252.904845081083,J,0.818873892743653,0,"__>__
_><>_
><><>
_><>_
__>__
",121
253.719661481277,=,J,True,20180918_163029,1,0,254.688928434088,0.000493160583062,254.688928434088,J,0.969266952810614,0,"__<__
_<><_
<>>><
_<><_
__<__
",121
255.495086679899,=,F,True,20180918_163029,-0.707106781186548,-0.707106781186547,256.23248975168,0.00048457183135,256.23248975168,F,0.737403071780904,0,"__>__
_><>_
><<<>
_><>_
__>__
",121
257.220463559866,=,F,True,20180918_163029,-0.707106781186547,0.707106781186548,258.032351749833,0.000494684393857,258.032351749833,F,0.811888189967647,0,"__>__
_><>_
><<<>
_><>_
__>__
",121
258.829144515999,=,F,True,20180918_163029,6.12323399573677E-17,1,259.545298600421,0.000488035037677,259.545298600421,F,0.716154084422442,0,"__>__
_><>_
><<<>
_><>_
__>__
",121
260.387774937025,~,F,True,20180918_163029,1,0,261.160176895039,0.000794321006509,261.160176895039,F,0.772401958013802,0,"__<__
_<><_
<><><
_<><_
__<__
",121
262.004791415238,+,J,True,20180918_163029,-0.707106781186548,-0.707106781186547,262.64839617529,0.00047819953167,262.64839617529,J,0.643604760052483,0,"__>__
_>>>_
>>>>>
_>>>_
__>__
",121
263.538501434599,=,F,True,20180918_163029,-1,1.22464679914735E-16,264.192899069423,0.000494130280828,264.192899069423,F,0.654397634824079,0,"__>__
_><>_
><<<>
_><>_
__>__
",121
265.138850747443,=,F,True,20180918_163029,0.707106781186548,0.707106781186547,265.952446021081,0.000797368628128,265.952446021081,F,0.813595273637645,0,"__>__
_><>_
><<<>
_><>_
__>__
",121
266.889228652519,+,F,True,20180918_163029,0.707106781186548,0.707106781186547,267.488964977841,0.000487480924676,267.488964977841,F,0.599736325321942,0,"__<__
_<<<_
<<<<<
_<<<_
__<__
",121
268.472871735028,=,J,True,20180918_163029,-1.83697019872103E-16,-1,269.352931479493,0.000790996328448,269.352931479493,J,0.8800597444652,0,"__<__
_<><_
<>>><
_<><_
__<__
",121
270.314972244479,+,F,True,20180918_163029,-1,1.22464679914735E-16,270.873005054619,0.000482909492291,270.873005054619,F,0.558032810139821,0,"__<__
_<<<_
<<<<<
_<<<_
__<__
",121
271.865266866369,+,J,True,20180918_163029,6.12323399573677E-17,1,272.71213565684,0.000797507156364,272.71213565684,J,0.846868790471035,0,"__>__
_>>>_
>>>>>
_>>>_
__>__
",121
273.607311188761,=,J,True,20180918_163029,-0.707106781186547,0.707106781186548,274.360326810315,0.000491359715767,274.360326810315,J,0.753015621554141,0,"__<__
_<><_
<>>><
_<><_
__<__
",121
275.157675074778,+,F,True,20180918_163029,0.707106781186547,-0.707106781186548,275.800898743604,0.000482770964027,275.800898743604,F,0.643223668826579,0,"__<__
_<<<_
<<<<<
_<<<_
__<__
",121
276.766365727888,~,F,True,20180918_163029,-1,1.22464679914735E-16,277.608727917211,0.000501610806538,277.608727917211,F,0.842362189322728,0,"__<__
_<><_
<><><
_<><_
__<__
",121
278.491711854583,~,J,True,20180918_163029,1,0,279.36861592543,0.000493160583062,279.36861592543,J,0.876904070846706,0,"__>__
_><>_
><><>
_><>_
__>__
",121
280.200416582164,+,J,True,20180918_163029,-1,1.22464679914735E-16,280.880980957352,0.000748329626305,280.880980957352,J,0.680564375187657,0,"__>__
_>>>_
>>>>>
_>>>_
__>__
",121
281.809102248258,~,F,False,20180918_163029,0.707106781186547,-0.707106781186548,282.488621843357,0.000491221187502,282.488621843357,J,0.679519595098498,0,"__<__
_<><_
<><><
_<><_
__<__
",121
283.409452392272,=,J,True,20180918_163029,-0.707106781186548,-0.707106781186547,284.272337680904,0.000491775300532,284.272337680904,J,0.862885288631958,0,"__<__
_<><_
<>>><
_<><_
__<__
",121
285.184829383062,~,F,True,20180918_163029,-0.707106781186547,0.707106781186548,286.096919076227,0.000493437639562,286.096919076227,F,0.912089693165456,0,"__<__
_<><_
<><><
_<><_
__<__
",121
286.901865199819,+,F,True,20180918_163029,6.12323399573677E-17,1,287.617339249044,0.000651082792217,287.617339249044,F,0.715474049225179,0,"__<__
_<<<_
<<<<<
_<<<_
__<__
",121
288.535593726554,~,F,True,20180918_163029,0.707106781186548,0.707106781186547,289.41689011274,0.000488589150677,289.41689011274,F,0.881296386185738,0,"__<__
_<><_
<><><
_<><_
__<__
",121
290.17762120391,~,J,True,20180918_163029,-1,1.22464679914735E-16,291.049003677094,0.000485264472587,291.049003677094,J,0.871382473183701,0,"__>__
_><>_
><><>
_><>_
__>__
",121
291.986303157447,+,J,True,20180918_163029,1,0,292.913115079299,0.000491221187502,292.913115079299,J,0.926811921852334,0,"__>__
_>>>_
>>>>>
_>>>_
__>__
",121
293.778364214052,=,J,True,20180918_163029,-1,1.22464679914735E-16,295.409295993874,0.000814684659815,295.409295993874,J,1.63093177982211,0,"__<__
_<><_
<>>><
_<><_
__<__
",121
296.412301087281,=,F,True,20180918_163029,0.707106781186547,-0.707106781186548,297.76078747217,0.000491775300532,297.76078747217,F,1.3484863848891,0,"__>__
_><>_
><<<>
_><>_
__>__
",121
298.712805718003,~,F,True,20180918_163029,-0.707106781186548,-0.707106781186547,299.528382361253,0.000493576167827,299.528382361253,F,0.815576643249813,0,"__<__
_<><_
<><><
_<><_
__<__
",121
300.413175754674,=,J,True,20180918_163029,0.707106781186548,0.707106781186547,301.240723178437,0.000493853224356,301.240723178437,J,0.827547423762383,0,"__<__
_<><_
<>>><
_<><_
__<__
",121
302.096835405162,~,F,True,20180918_163029,-1.83697019872103E-16,-1,303.464595780097,0.000492883526562,303.464595780097,F,1.36776037493507,0,"__<__
_<><_
<><><
_<><_
__<__
",121
304.347364028978,~,J,True,20180918_163029,6.12323399573677E-17,1,305.368382920907,0.000475706023082,305.368382920907,J,1.02101889192915,0,"__>__
_><>_
><><>
_><>_
__>__
",121
306.356091308959,=,J,True,20180918_163029,6.12323399573677E-17,1,307.017352741696,0.000509645445248,307.017352741696,J,0.661261432736694,0,"__<__
_<><_
<>>><
_<><_
__<__
",121
307.82308002611,+,J,True,20180918_163029,-0.707106781186547,0.707106781186548,308.593284233379,0.000493299111326,308.593284233379,J,0.77020420726933,0,"__>__
_>>>_
>>>>>
_>>>_
__>__
",121
309.50683387581,~,J,True,20180918_163029,0.707106781186547,-0.707106781186548,310.33751162252,0.000805403266838,310.33751162252,J,0.830677746710478,0,"__>__
_><>_
><><>
_><>_
__>__
",121
311.240486433651,+,F,True,20180918_163029,-0.707106781186548,-0.707106781186547,312.072459419533,0.000483186548792,312.072459419533,F,0.831972985882317,0,"__<__
_<<<_
<<<<<
_<<<_
__<__
",121
312.89088489632,=,J,True,20180918_163029,0.707106781186547,-0.707106781186548,313.688294667327,0.000791411913212,313.688294667327,J,0.797409771007267,0,"__<__
_<><_
<>>><
_<><_
__<__
",121
314.466220993569,=,F,True,20180918_163029,1,0,315.921592177254,0.000803463871279,315.921592177254,F,1.45537118368509,0,"__>__
_><>_
><<<>
_><>_
__>__
",121
316.858404453739,=,F,True,20180918_163029,-1.83697019872103E-16,-1,317.880869580636,0.000800693306218,317.880869580636,F,1.02246512689737,0,"__>__
_><>_
><<<>
_><>_
__>__
",121
318.858810341522,+,F,True,20180918_163029,1,0,319.776773909699,0.000493714696091,319.776773909699,F,0.91796356817747,0,"__<__
_<<<_
<<<<<
_<<<_
__<__
",121
320.54254452021,~,J,True,20180918_163029,-0.707106781186548,-0.707106781186547,321.400900212004,0.000491221187502,321.400900212004,J,0.858355691793463,0,"__>__
_><>_
><><>
_><>_
__>__
",121
322.38461344522,~,F,True,20180918_163029,6.12323399573677E-17,1,323.160584999274,0.00048568005738,323.160584999274,F,0.775971554054252,0,"__<__
_<><_
<><><
_<><_
__<__
",121
323.984921199588,+,F,True,20180918_163029,-1.83697019872103E-16,-1,324.696645704571,0.000494130280856,324.696645704571,F,0.711724504983124,0,"__<__
_<<<_
<<<<<
_<<<_
__<__
",121
325.53533938868,~,J,True,20180918_163029,-1.83697019872103E-16,-1,326.353243168064,0.000502580504332,326.353243168064,J,0.817903779383243,0,"__>__
_><>_
><><>
_><>_
__>__
",121
327.1773205976,+,J,True,20180918_163029,0.707106781186548,0.707106781186547,327.77726485383,0.000491221187502,327.77726485383,J,0.599944256230685,0,"__>__
_>>>_
>>>>>
_>>>_
__>__
",121
2147.24768436171,=,F,True,20180918_163029,-0.707106781186548,-0.707106781186547,2148.38638217396,0.000797091571485,2148.38638217396,F,1.13869781225048,1,"__>__
_><>_
><<<>
_><>_
__>__
",121
2149.33142552222,=,J,True,20180918_163029,-0.707106781186547,0.707106781186548,2150.08274818999,0.000498978769656,2150.08274818999,J,0.751322667765635,1,"__<__
_<><_
<>>><
_<><_
__<__
",121
2150.90676826883,=,F,True,20180918_163029,-1,1.22464679914735E-16,2151.56231942842,0.000484294774878,2151.56231942842,F,0.655551159592505,1,"__>__
_><>_
><<<>
_><>_
__>__
",121
2152.48215146568,=,J,True,20180918_163029,0.707106781186548,0.707106781186547,2153.25079168897,0.000502164919681,2153.25079168897,J,0.768640223285729,1,"__<__
_<><_
<>>><
_<><_
__<__
",121
2154.09083796295,+,F,True,20180918_163029,6.12323399573677E-17,1,2154.76238027003,0.0007452820048,2154.76238027003,F,0.671542307082291,1,"__<__
_<<<_
<<<<<
_<<<_
__<__
",121
2155.6911853364,=,F,True,20180918_163029,6.12323399573677E-17,1,2156.77878104557,0.000501887863038,2156.77878104557,F,1.08759570917027,1,"__>__
_><>_
><<<>
_><>_
__>__
",121
2157.65827711857,~,J,True,20180918_163029,1,0,2158.6498921419,0.000496346732916,2158.6498921419,J,0.991615023333452,1,"__>__
_><>_
><><>
_><>_
__>__
",121
2159.61703781156,+,F,True,20180918_163029,-1.83697019872103E-16,-1,2160.43404475903,0.000486511226882,2160.43404475903,F,0.817006947469054,1,"__<__
_<<<_
<<<<<
_<<<_
__<__
",121
2161.43409629154,+,F,True,20180918_163029,1,0,2162.27444053979,0.000493437639534,2162.27444053979,F,0.840344248251313,1,"__<__
_<<<_
<<<<<
_<<<_
__<__
",121
2163.21777555763,~,F,True,20180918_163029,-1.83697019872103E-16,-1,2163.61003784038,0.000489420320037,2163.61003784038,F,0.392262282746287,1,"__<__
_<><_
<><><
_<><_
__<__
",121
2164.4680891856,+,J,True,20180918_163029,1,0,2165.07375936867,0.000794598063067,2165.07375936867,J,0.605670183067559,1,"__>__
_>>>_
>>>>>
_>>>_
__>__
",121
2165.99342129323,+,J,True,20180918_163029,-0.707106781186548,-0.707106781186547,2167.26647724313,0.000488866207206,2167.26647724313,J,1.27305594989912,1,"__>__
_>>>_
>>>>>
_>>>_
__>__
",121
2168.10221279491,~,J,True,20180918_163029,0.707106781186548,0.707106781186547,2169.15469339265,0.000483740661821,2169.15469339265,J,1.05248059773294,1,"__>__
_><>_
><><>
_><>_
__>__
",121
2169.97758114154,=,F,True,20180918_163029,-1.83697019872103E-16,-1,2171.36221730539,0.000501749334944,2171.36221730539,F,1.38463616385343,1,"__>__
_><>_
><<<>
_><>_
__>__
",121
2172.27812262078,+,F,True,20180918_163029,-1,1.22464679914735E-16,2173.0498190544,0.000796398930333,2173.0498190544,F,0.771696433617763,1,"__<__
_<<<_
<<<<<
_<<<_
__<__
",121
2173.9451067942,~,J,True,20180918_163029,6.12323399573677E-17,1,2174.61884823731,0.000491636772267,2174.61884823731,J,0.67374144310952,1,"__>__
_><>_
><><>
_><>_
__>__
",121
2175.39542086546,+,J,True,20180918_163029,6.12323399573677E-17,1,2176.33871529452,0.000494130280913,2176.33871529452,J,0.943294429058369,1,"__>__
_>>>_
>>>>>
_>>>_
__>__
",121
2177.34584936105,+,F,True,20180918_163029,0.707106781186547,-0.707106781186548,2178.54622660119,0.000484848887936,2178.54622660119,F,1.20037724014037,1,"__<__
_<<<_
<<<<<
_<<<_
__<__
",121
2179.42968056493,=,F,True,20180918_163029,0.707106781186548,0.707106781186547,2180.53848841294,0.000484571831294,2180.53848841294,F,1.10880784801338,1,"__>__
_><>_
><<<>
_><>_
__>__
",121
2181.4800785289,~,J,True,20180918_163029,-0.707106781186547,0.707106781186548,2182.4269950562,0.000803463871307,2182.4269950562,J,0.946916527307621,1,"__>__
_><>_
><><>
_><>_
__>__
",121
2183.22216413271,~,F,False,20180918_163029,0.707106781186548,0.707106781186547,2184.24248248726,0.000493576167855,2184.24248248726,J,1.02031835455,1,"__<__
_<><_
<><><
_<><_
__<__
",121
2185.13924832353,~,F,True,20180918_163029,6.12323399573677E-17,1,2186.08281315974,0.00049329911144,2186.08281315974,F,0.943564836210044,1,"__<__
_<><_
<><><
_<><_
__<__
",121
2187.06466859055,=,J,True,20180918_163029,-1.83697019872103E-16,-1,2187.82665931913,0.000493714696177,2187.82665931913,J,0.761990728581168,1,"__<__
_<><_
<>>><
_<><_
__<__
",121
2188.58999765056,~,F,True,20180918_163029,-0.707106781186547,0.707106781186548,2189.59519606181,0.000800970362661,2189.59519606181,F,1.00519841124697,1,"__<__
_<><_
<><><
_<><_
__<__
",121
2190.3820559366,+,J,True,20180918_163029,-1,1.22464679914735E-16,2191.15390766039,0.000799862136773,2191.15390766039,J,0.771851723790405,1,"__>__
_>>>_
>>>>>
_>>>_
__>__
",121
2191.97402456715,=,F,True,20180918_163029,-0.707106781186547,0.707106781186548,2192.93869349017,0.000476537192753,2192.93869349017,F,0.96466892301487,1,"__>__
_><>_
><<<>
_><>_
__>__
",121
2193.79108831121,+,J,True,20180918_163029,0.707106781186548,0.707106781186547,2194.46609728784,0.00047750689032,2194.46609728784,J,0.675008976630579,1,"__>__
_>>>_
>>>>>
_>>>_
__>__
",121
2195.28308331754,~,F,False,20180918_163029,1,0,2195.95396761542,0.000494545865649,2195.95396761542,J,0.670884297877819,1,"__<__
_<><_
<><><
_<><_
__<__
",121
2196.77506751867,=,J,True,20180918_163029,0.707106781186547,-0.707106781186548,2198.9226553816,0.000903619798692,2198.9226553816,J,2.14758786292987,1,"__<__
_<><_
<>>><
_<><_
__<__
",121
2199.74237817548,~,F,True,20180918_163029,-1,1.22464679914735E-16,2200.42649275276,0.000500086995771,2200.42649275276,F,0.684114577272339,1,"__<__
_<><_
<><><
_<><_
__<__
",121
2201.28437855671,+,F,True,20180918_163029,-0.707106781186547,0.707106781186548,2202.00995353208,0.000491221187303,2202.00995353208,F,0.725574975369455,1,"__<__
_<<<_
<<<<<
_<<<_
__<__
",121
2202.83475103148,~,J,True,20180918_163029,0.707106781186547,-0.707106781186548,2204.17065988211,0.000494822922064,2204.17065988211,J,1.3359088506254,1,"__>__
_><>_
><><>
_><>_
__>__
",121
2205.15188819551,+,F,True,20180918_163029,0.707106781186548,0.707106781186547,2205.93868282349,0.000491359715625,2205.93868282349,F,0.786794627984818,1,"__<__
_<<<_
<<<<<
_<<<_
__<__
",121
2206.72729355688,=,J,True,20180918_163029,1,0,2207.9622040898,0.000493576167855,2207.9622040898,J,1.23491053291264,1,"__<__
_<><_
<>>><
_<><_
__<__
",121
2208.82768082647,~,F,True,20180918_163029,0.707106781186547,-0.707106781186548,2209.946713999,0.00049509997848,2209.946713999,F,1.11903317252973,1,"__<__
_<><_
<><><
_<><_
__<__
",121
2210.87817243554,~,F,True,20180918_163029,-0.707106781186548,-0.707106781186547,2211.79461177734,0.000486372698788,2211.79461177734,F,0.916439341802743,1,"__<__
_<><_
<><><
_<><_
__<__
",121
2212.74524487916,+,F,True,20180918_163029,-0.707106781186548,-0.707106781186547,2213.28229204416,0.000492052357004,2213.28229204416,F,0.537047164991691,1,"__<__
_<<<_
<<<<<
_<<<_
__<__
",121
2214.22053143871,=,J,True,20180918_163029,6.12323399573677E-17,1,2215.16280948597,0.000493437639534,2215.16280948597,J,0.942278047261425,1,"__<__
_<><_
<>>><
_<><_
__<__
",121
2216.15427725377,=,J,False,20180918_163029,-0.707106781186548,-0.707106781186547,2216.87396976538,0.000485957113824,2216.87396976538,F,0.719692511605899,1,"__<__
_<><_
<>>><
_<><_
__<__
",121
2217.76295710168,~,J,True,20180918_163029,-0.707106781186548,-0.707106781186547,2218.38621968032,0.000492190885325,2218.38621968032,J,0.623262578642425,1,"__>__
_><>_
><><>
_><>_
__>__
",121
2219.17159938072,=,J,True,20180918_163029,-1,1.22464679914735E-16,2220.14672178429,0.000482493907384,2220.14672178429,J,0.97512240356491,1,"__<__
_<><_
<>>><
_<><_
__<__
",121
